000100000000000011100011001100001100,723
010001100100000000010000000000100000,681
011001100000100000000000000001100010,719
011001100000100000000001000000100100,719
000000001010010000000011010100000100,633
001000000000100000000000000000000000,720
0101010100010011000000100,553
000000000000000100001001000001000110,681
001100001000110010100010001100000000,723
000110000010000000100001110001000110,723
010010100001000000000001100000010100,633
000010000010000110001000111001000010,132
000101000100000000110010000101100010,723
0110110101110010000111110,552
001011001000110000000000100000100000,719
001010000000100000000001100000000100,656
000000000001000101001001000001011110,657
001110001000110000100000100000000000,719
000100000010000000100011010100000100,719
000000001010010010000000011000000000,655
010100100000000010100000001001000010,659
011001100000100000000010000100100000,634
000001001000010100001000000000100000,656
010000100010000101001000010000001000,659
000001000100000101011010000100101000,702
001100001110110000110000010000000000,723
000010000100000000010001100000000100,656
0111110101110111010011100,691
000001001101010000010000000000110000,719
010100100001000000100011000100010100,723
1000000100010100010000000,686
000011000111000000010000110000110000,723
000001000110000000010000010000100000,656
001000000000100000000010000100000000,721
000100000010000000100010010100000000,681
001100000000100000100010000100000000,681
000101000000000111101000001000101000,723
000001001001010110001000001000110000,702
001000000111100001010000010000011000,702
000101000000000010100000001000100000,656
0000000000000100010000001,708
0000000000000100010000000,713
000010000000000010000000101001000010,722
0110110101110110010111110,691
0011100100110011000110110,644
010000100010000011000000011000001000,633
000010001000010100001010100101000010,702
001000000000100110001010001100000000,660
0011100111110111110111110,712
010110100001000001100000100000011000,702
000100001100010000110011000100000100,132
001100001000110101101000000000001000,657
010100101010010000100000010000000000,719
011100100000100000100001000000000100,719
0111010111110101110001000,552
010111100010000000100000110000100000,657
0100110011000010100011100,506
000010001010010001000000110001001010,723
000010000110000100011000110001000010,702
000110000000000110101000101000000000,407
010010101100010000010000100000000000,719
0111110110110101110010000,552
010010100000000100001011100100000100,702
0011000011100001100101010,577
000010001101010010010000101000010000,702
000010001011010000000000110000010000,719
001000001100110001010010000100001000,702
0101110001000011000111110,600
0111010101110001000101010,599
001101000000100000100010000100100000,719
000010000010000000000010110100000000,722
0001000111010011100001100,577
0000000100010000000000000,713
000101001001010000100000000000110000,633
000010000010000010000010111100000000,606
010000100100000011010000001000001000,659
000100001000010100101011000100000100,132
001000001000110000000010000101000010,659
010000100001000000000001000000010100,681
1000100000000000000010000,728
000011000000000001000000100001101010,660
010010100100000000010010100101000010,723
000000001100010100011010000100000000,660
1000000010000100110000000,686
010000100100000001010000000001001010,659
0100010010000100110100010,707
001111000100100000110000100000100000,132
000000001010010001000010010100001000,633
0110010011100100110001000,351
001000000011100001000000010000011000,633
001000001000110010000000001001000010,719
0100110010000000100010000,727
000010000000000001000001100000001100,656
001110000001100001100000100000011000,702
000110000010000100101001110000000100,702
010000100110000000010010010100000000,660
001001000000100110001000001001100010,723
000100001000010001100001000000001100,633
011001100100100000010001000000100100,723
000000001001010010000001001000010100,633
0011100001100111010111110,552
000011000001000010000010101100110000,702
0000100000000010000010101,569
001001000000100100001011000100100100,723
0000100000000010000010100,714
0010000011100010100101110,577
000000001001010010000010001101010010,723
000011001100010000010000100000100000,659
001001000001100010000000001001110010,723
000001001000010111001000001000101000,132
011110100000100000100001100000000100,132
010010100101000000010010100100010000,723
0000000101010100010101010,280
010001100000000100001011000100100100,702
010000100000000000000010000100000000,721
010100100000000100101001000000000100,719
001100000100100000110010000100000000,719
0001000011000011100101110,506
001010001000110100001010100100000000,723
000000000100000110011010001100000000,660
0011101000100001000010000,529
0110110011100110110111110,690
000000001001010010000000001001010010,407
010110100010000000100000110000000000,660
010100101010010000100001010000000100,702
010100100100000100111001000000000100,657
000100000000000100101011000101000110,657
000000001100010010010000001001000010,633
0100010011000110110101110,644
0000001001010010,717
0101010000000001000100010,727
001000000110100001010000010000001000,659
000000001101010010010010001100010000,723
010000100001000111001000001000011000,702
000000001011010000000001010000010100,719
000000000101000111011000001000011000,723
0111010011100111110001100,669
001010000001100001000001100000011100,702
010001100000000000000010000101100010,633
0001100001000101010111010,506
011000100101100010010000001000010000,702
0100010000000100010100010,732
010000101001010000000000000000010000,722
000001001001010100001000000001110010,702
000011000000000000000010100101100010,660
0010100010100010100010100,439
010001100100000100011001000000100100,723
000001001000010010000001001001100110,702
000110000000000001100000100000001000,656
000001001010010000000000010000100000,656
010000101010010100001000010000000000,719
000110000010000000100001110000000100,633
010000100110000011010000011000001000,702
010000100110000000010000010001000010,719
000000000101000100011000000000010000,681
000010000010000100001000110001000010,634
010000101000010011000000001000001000,719
000001000011000001000000010001111010,657
000101000001000001100000000000111000,719
000001001000010001000001000001101110,132
010100100000000010100000001000000000,656
0100010011000000100101010,726
001001000100100000010001000000100100,633
0000100010000010100010100,732
000100000001000000100010000101010010,633
000000001001010100001010000100010000,633
001100000000100000100001000001000110,633
010000100010000010000010011101000010,132
001000000111100000010000010000010000,634
010000100111000000010000010001010010,657
001000000000100010000011001100000100,633
011000100010100000000010010101000010,702
001000000011100000000000010000010000,656
000000000000000001000011000101001110,660
000011001101010000010000100000110000,702
000000001010010001000000010001001010,407
001001001100110000010000000000100000,633
0110010110110000100100010,577
0110110111110010100011100,552
0100010011000010100101110,506
000010000001000001000000100000011000,656
0100110001000000000111010,726
0011100000100001000010001,710
0011000100110001000100010,553
0001000010000001100000001,686
0001000010000001100000000,714
011100100000100001100001000000001100,723
0000100000000000000110011,569
0000100000000000000110010,714
001000001000110011000001001000001100,132
000001000101000100011000000000110000,633
000000000010000001000010010100001000,656
0111010000100001001000000,710
010001100010000010000010011100100000,702
001000001000110001000001000000001100,719
000000000101000001010000000000011000,681
000000000100000010010000001000000000,721
000010000001000000000011100100010100,633
000010000101000000010010100100010000,633
0010001000100100010000000,686
011000100101100100011000000000010000,723
0000100100010000000110010,732
0011000010100101110100010,460
0000000001000000001101010,572
010010100000000001000001100001001110,702
010100100000000000100000000001000010,656
001001000000100010000000001000100000,681
000000001101010000010000000001010010,719
011000100000100010000000001001000010,633
0001000001000001000101010,727
000010000100000100011011100100000100,132
0101010011000011100001100,577
010000101100010100011000000000000000,660
0110010010100000100000000,727
0010000000101100010000000,569
010100100111000000110000010000010000,657
010001101010010000000000010000100000,719
000010000110000010010001111000000100,702
000100001010010000100000010000000000,656
000110000110000000110001110000000100,723
000000001000010000000011000100000100,656
0111010000101001000000000,710
0111010010100001100000000,726
0011100011100101110011000,599
0100011001000000000001000,569
010000100001000010000010001101010010,702
011000100010100011000000011000001000,723
000000000010000011000011011100001100,723
1000100001000010000011100,710
000001000001000100001001000000110100,719
011000100001100011000000001000011000,723
000000000010000000000011010101000110,660
000001001001010010000000001000110000,633
001000001101110000010000000000010000,719
0010000101110000000001000,727
010010100100000100011000100000000000,633
0010100100110110010110110,600
000100001000010010100011001100000100,702
000100000101000000110000000000010000,681
000001000010000001000000010000101000,656
010000101000010000000001000001000110,659
000000001000010010000001001001000110,633
010000101101010001010000000000011000,657
0001001010000001100000000,572
000001000001000110001001001000110100,702
0010100000100110010110110,483
010001101000010001000001000000101100,723
011101100000100100101000000000100000,657
000001000000000000000000000001100010,725
010010101000010011000000101000001000,723
010010101000010101001000100000001000,702
000001000100000000010000000000100000,721
010000101010010001000001010000001100,702
000100000101000000110010000101010010,723
000000000111000100011000010000010000,719
000001000000000001000001000001101110,606
000100000100000000110010000100000000,722
0010100100110000000110010,553
010001100100000000010001000000100100,407
010001100010000000000000010000100000,681
000000001010010111001000011000001000,657
0101110110010001100010000,506
000110001000010101101000100000001000,702
000010000001000000000001100001010110,719
1010000100110010000000100,710
0101110100010111010010100,372
0010000000101000000000000,728
000010000000000110001000101001000010,719
0011100000100011000110110,483
001000000000100100001001000000000100,681
000010000000000000000001100001000110,681
000001000010000001000010010100101000,659
0000100010000110110110110,506
000000000010000001000000010000001000,721
000001000000000000000010000100100000,721
011000100010100010000010011100000000,723
001001001001110100001000000000110000,723
000000000000000101001010000100001000,681
000111000000000101101000100000101000,723
0000000000000010000000100,713
0000000101010000001001000,686
0101111000000001000010000,710
000000001100010010010010001101000010,723
001000000000100101001010000100001000,719
000000000010000001000010010101001010,719
0000100110010010100010100,553
000001000000000000000011000101100110,660
000000001001010100001011000100010100,723
0000000011000110110001100,280
000000000010000110001001011001000110,723
0011100011100111110011100,669
000000001100010011010000001000001000,719
0100010001000000000101010,727
000010000100000000010000100000000000,721
000000000010000011000000011001001010,660
000010001000010101001000100000001000,634
001110000100100000110000100000000000,719
000000000000000001000010000100001000,721
0111110110110011100110110,690
0010000100111000000000000,569
0110010111110000100101010,482
000001000100000001010010000100101000,659
0100110011000110110011100,599
0011000111110011100001100,599
000000001000010100001001000000000100,681
000001000011000001000010010100111000,702
011000101000110000000000000000000000,655
000011000000000110001000101000100000,633
0110110001100100010111010,599
000001001100010000010001000001100110,702
001010000000100101001000100000001000,719
0000000000001010000000100,728
000000000001000001000011000101011110,657
001000001000110110001000001000000000,606
000011001000010001000000100000101000,633
000000000101000000010010000100010000,681
001001000111100000010000010000110000,702
000101000001000000100001000000110100,660
0010100010100110110110110,644
010000101010010000000010010100000000,719
0011000100110101010100010,506
0001000000000111010100110,726
0010100000100100010110010,280
0101110011000111110011100,669
000010000000000100001001100001000110,633
001000001100110001010001000000001100,723
010010100000000000000010100100000000,681
0001100110010001100010000,553
000000001100010001010001000001001110,723
0111010101110101010001000,644
000000001010010101001000010001001010,723
0000000010000010100100110,727
001000000001100101001000000000011000,719
000100000001000000100000000000010000,721
0110010111110100110001000,600
0010000100110000001000000,686
010000100101000000010010000101010010,723
0110110011100010100111110,624
000011000001000000000000100001110010,660
000110000010000010100000111000000000,719
010010101000010110001000101000000000,723
000000001010010000000001010000000100,656
010000101100010000010001000000000100,719
010000101101010100011000000000010000,657
000100000100000110111001001000000100,132
0100110101010110010011100,644
010000101000010001000000000000001000,681
000010000000000110001000101000000000,681
0001100000000001000010001,572
000001000000000001000000000001101010,722
000001000100000000010011000100100100,719
000010000011000001000000110000011000,633
000010000010000011000000111000001000,719
000010000101000010010010101100010000,702
000100000101000100111000000000010000,719
001100000000100001100000000000001000,681
000000001000010101001010000100001000,719
000001001010010000000000010001100010,633
000000000100000010010010001101000010,719
0010000111110100110001000,506
001001000000100010000001001000100100,633
010100100000000111101000001000001000,702
0100010100010110010000100,707
011010100001100000000000100001010010,723
001101000000100000100000000000100000,722
000000000100000100011001000001000110,719
0010100110110000100010000,553
010000100001000110001000001000010000,659
010100101001010000100001000000010100,723
000000000000000100001010000101000010,681
001000001001110100001000000001010010,702
0000000010000110110100110,726
000000000010000100001011010100000100,719
001000000011100010000000011000010000,633
010001100110000001010000010000101000,702
010000101011010000000001010000010100,132
011000100110100010010000011000000000,723
001010000001100000000001100001010110,702
0001000011000001100101010,726
000000000011000000000010010100010000,681
0111110101110011000111110,691
000010001010010000000010110100000000,719
000010000100000100011010100100000000,719
000101000100000000110000000001100010,633
0010000000100000000000001,708
0101110011000001100111010,505
010110100000000001100001100000001100,702
001000001100110011010000001000001000,132
000100001001010000100011000100010100,702
000010000000000000000001100000000100,721
010010100100000000010000100000000000,681
011000100000100011000000001000001000,719
0111010110110111110100110,691
000000000100000000010001000000000100,725
000000001001010000000001000001010110,719
000000001100010010010010001100000000,407
000001000011000000000011010100110100,723
0100110000000110010010100,553
0000100111010000100011000,707
010001101000010101001000000000101000,723
001010000000100000000010100100000000,681
0111010011100111110101110,690
001000000000100110001000001000000000,722
0111010000100101010100010,506
011001100010100000000010010100100000,702
0100010010000100110000000,727
0011100101110001000011000,351
011010100000100000000000100000000000,722
0010100001100010000011100,726
001001000001100001000000000001111010,657
000001000001000010000001001001110110,132
0101010000000011000000100,732
0100011000000000000000000,728
000010000000000011000001101000001100,633
0010000011100000100001000,732
000010000011000000000010110101010010,657
000010000010000011000010111100001000,132
000100000100000100111010000101000010,132
000001000000000010000010001101100010,719
000000000010000001000000010001001010,681
001010001010110000000010110100000000,723
011000100100100000010010000100000000,633
0010100000100010000110110,726
000000000111000101011000010000011000,723
001000001100110110011000001000000000,657
000010000100000100011001100000000100,634
0001000110010111110000100,506
010000101000010010000000001001000010,633
011010100000100001000000100000001000,719
000000000100000100011011000100000100,606
0001100110010101110110010,482
0001101000000001000010000,686
000010000010000110001010111100000000,657
001100001100110010110000001000000000,723
000000000001000001000010000100011000,656
000010000110000000010000110001000010,719
0101010010000101110000000,726
001000001100110010010001001000000100,702
0011000111110101110001000,644
000000001111010100011000010000010000,657
0000000000000010000000101,728
000000000000000011000001001000001100,681
000100000100000000110001000001000110,719
000001000100000000010000000001100010,656
000001000000000101001001000000101100,660
0000100001000000000011001,569
0000100001000000000011000,714
000101000000000000100000000001100010,681
000100000110000100111010010100000000,657
000001000100000001010010000101101010,702
001111000010100000100000110000100000,132
010011100000000100001010100100100000,702
0001100101010001000011000,553
0010100101110010000011100,483
010001100010000001000000010000101000,633
000010000000000011000010101100001000,719
0101110000001001000010000,529
000010001001010000000000100001010010,633
000110000010000110101000111000000000,723
010000101100010000010010000100000000,719
0100010110010010100000100,707
000000000010000000000000010000000000,720
0100010010000000101000000,572
0000001010000000100100010,572
000001001100010001010000000000101000,633
010100100000000110101000001000000000,633
000010000100000010010000101000000000,656
0100010010000000100000001,686
0100010010000000100000000,714
001010001000110110001000101000000000,657
010000101100010010010000001001000010,702
010000100000000001000000000000001000,721
0110010100110110010000100,460
000011001000010011000000101000101000,723
0100010100010010000100110,553
000011000000000010000011101100100100,723
010010100101000000010000100001010010,723
0001000111010111110001100,644
000101000001000100101000000001110010,702
000101000111000000110000010000110000,723
010000100010000100001011010100000100,702
0000000011000100110001000,727
1010000100110000000000000,572
001000001111110000010000010000010000,132
000000001001010000000010000100010000,656
000000001110010010010000011000000000,660
0110010100110000000000000,729
000100000000000100101000000001000010,656
0000000000001010000100110,572
000001001100010001010001000000101100,723
011001101000110000000000000000100000,660
1000000111010000100001000,529
011110100000100000100010100100000000,657
000110000100000110111000101000000000,723
010000100100000000010010000100000000,681
1000000001000000000001000,708
000010000110000100011001110000000100,702
010000100100000111011000001000001000,702
000101000110000000110000010000100000,633
0111010100110101010100010,644
000001000010000000000000010000100000,721
010010100010000010000010111100000000,657
001000000010100110001000011000000000,719
0110010001100110010101110,599
0001000100010011000100110,553
011000100011100000000000010000010000,719
000000000000000011000010001101001010,660
000000001100010001010010000100001000,633
0011100101110101010011000,599
001000001001110010000000001001010010,723
0001001000000001000100010,686
0011100011100011100011100,599
010100100100000000110001000000000100,660
000100001100010100111000000000000000,660
0010000110110100110000000,726
010000101101010000010000000001010010,132
0001100000000101010110010,726
0110110010100110110110110,669
0100010110010110110100110,644
0010100000100000000110010,727
0010100001100010000111110,460
000001000100000001010001000000101100,719
000101000001000001100001000000111100,657
001100000010100000100000010001000010,659
010000100000000110001000001000000000,656
001001000001100100001000000001110010,702
0000000110010000101000000,572
0001000100010111010100110,506
0100010000001000000000000,708
0000000001000110010001100,727
000100000101000000110001000000010100,660
000110000000000101101000100000001000,633
0011100110110011100010100,599
010000100010000001000000010000001000,656
0000001001000010000001100,572
001100000000100001100001000001001110,723
001000000100100111011000001000001000,132
000000000000000100001011000100000100,722
000010000001000000000010100100010000,656
000000000001000000000011000101010110,660
011000100000100010000010001101000010,702
010000100001000100001001000000010100,633
010001101110010000010000010000100000,132
001001000000100100001010000100100000,633
000100000100000011110000001000001000,659
0001000111010111110101110,552
000001000101000101011000000000111000,723
0111110011100011100111110,691
001000000001100100001000000001010010,659
000010001000010001000010100100001000,659
000010000100000000010010100101000010,719
0000100100010110010010100,707
010010101100010000010000100001000010,702
0100110010000010100010100,553
000001000101000001010000000001111010,132
011101100000100000100000000001100010,132
0010000101110100010101010,351
0110010010100010100100110,576
000010000001000001000001100001011110,132
010000100011000010000000011000010000,719
000101000010000000100010010101100010,723
000000000100000110011001001001000110,723
000000000011000000000000010001010010,655
010001101100010001010000000000101000,723
010100101010010100101000010000000000,723
011000100000100000000000000001000010,656
001101001000110000100000000000100000,719
010100100010000100101000010000000000,633
000001000101000000010001000001110110,657
0010100011100110110011100,599
000010000000000110001010101101000010,657
010000101100010010010000001000000000,719
0001100001000011000011100,707
000100000010000010100000011001000010,634
0000100011000100110011000,553
0000000001001010000101110,710
001010000000100001000000100001001010,407
0011100001100111010011100,644
0111110000100111010010100,600
000100000000000000100001000000000100,725
000001000111000000010000010000110000,719
000000000110000110011001011000000100,723
000001000100000000010010000101100010,633
0111010111110111110101110,712
000110000000000010100010101101000010,657
011000100001100000000001000000010100,633
0010001011010010,718
0000100101010100010011000,553
000000000011000110001000011000010000,633
000101001000010110101000001000100000,702
0100010101010010000001100,726
0011100110110101110010000,644
000001000000000000000010000101100010,681
000101000101000000110010000100110000,723
000001000011000000000010010100110000,633
001001001000110010000000001000100000,719
000110001010010000100000110000000000,633
0110110111110110110111110,712
010000100000000001000001000000001100,656
001011000000100000000011100100100100,723
1000000000000000000100010,708
010101101000010100101000000000100000,723
010000100010000000000000010000000000,725
0000001010000100110000000,572
001000000101100100011000000000010000,633
0001100101010011000111110,482
0011001000100001000000000,686
001100000000100011100000001000001000,719
0010000100110110010100110,460
0111010000100101010000000,726
001000001100110000010010000100000000,633
000000001111010001010000010000011000,657
0100110110010110110010100,599
010101101000010010100000001000100000,702
001010000100100100011001100000000100,702
000101000100000001110000000000101000,633
0101110000000111010010100,351
001001000010100010000000011001100010,723
001000001001110110001000001000010000,132
000000001000010000000010000101000010,656
0000000011000010100101110,726
0100010001000110010001100,553
0110110110110100110010000,644
010010101001010010000000101000010000,723
001010000000100111001000101000001000,657
000000000000000100001010000100000000,725
000001000101000000010000000001110010,719
010010101000010000000010100100000000,633
0110110101110000000111010,644
000010000010000100001010110100000000,719
001000000010100000000010010101000010,634
001011000000100100001010100100100000,723
0000100001000010001011100,529
0111010100110111010000100,600
000000001010010100001000010001000010,633
0000000100010110010000101,710
0000000100010110010000100,735
0110010000100000000000000,714
001000001000110100001000000001000010,634
0100010001000000001001000,686
0100110111010000100011000,460
010000101100010001010000000000001000,719
010000101001010010000010001100010000,702
0111110111110011100111110,712
000010000100000110011000101000000000,633
0000000001000000001001000,708
000000000100000101011001000000001100,660
010010100001000010000000101001010010,723
0110010000100000000100010,732
010010100000000111001000101000001000,702
000011000110000000010000110000100000,633
000000001010010100001010010100000000,407
0101010010000011100000100,439
011001100000100100001000000000100000,719
010000101010010000000000010001000010,719
000000001000010000000001000001000110,656
010010100000000100001001100000000100,659
010000100001000001000000000001011010,719
010111100001000000100000100000110000,657
0100011010000000100000000,569
010000101010010000000001010000000100,634
001000001100110001010000000000001000,719
0100110110010010100010100,351
000000001000010001000001000001001110,719
000010000110000110011000111000000000,723
0011100100110101010010000,506
001000001010110011000000011000001000,657
0001001010000001100100010,710
001010001000110100001000100001000010,702
001001000011100000000000010000110000,633
1000000000000110010000100,686
001001000001100010000000001000110000,633
000001001000010110001000001000100000,634
0110010010100100110000000,280
001001001010110000000000010000100000,633
001010001010110000000000110000000000,407
0010001100110100010000000,710
010000101000010100001011000100000100,702
001010000110100000010000110000000000,633
0001000001000011000101110,707
001001000001100110001000001000110000,702
001000001000110100001001000001000110,702
000011000000000001000010100100101000,633
010100100001000001100000000001011010,702
0101010010000111110000100,577
0101110000000101010110010,506
0111110100110001000010000,460
010100100000000000100001000001000110,633
000100000000000001100001000000001100,681
010011100000000011000000101000101000,723
001001000000100001000001000001101110,657
000000001000010010000000001001000010,681
0011100001100001000111010,506
000100001000010011100000001000001000,634
0101110001000001000111010,483
011000100001100010000000001000010000,633
0000100001000000001011000,686
001110000000100001100000100001001010,723
0000000001000100010101010,727
011000100010100000000000010001000010,633
0001100101010001000111010,577
0101010111010111110101110,691
0010000100111100010000000,733
001001000100100100011001000000100100,723
000101000000000001100010000100101000,633
010000101001010100001001000000010100,723
010100100011000000100001010000010100,723
001000000001100111001000001000011000,132
000000000010000111001000011000001000,719
001110001001110000100000100000010000,702
001000001000110010000001001001000110,702
000010000000000010000001101001000110,719
010000101000010101001000000000001000,719
000001000100000100011011000100100100,132
000001000001000100001010000101110010,702
010010100001000010000010101100010000,702
000001000000000011000000001001101010,660
000101000000000001100000000001101010,719
0011100011100001100011000,351
0000100000001000000110010,686
0011100000100101010010000,726
000110000000000000100000100000000000,725
011100100010100000100010010100000000,723
0000100111010100110011000,577
000010000010000000000001110001000110,719
000100000010000100101010010100000000,719
000000000110000110011000011001000010,723
000000000100000000010000000000000000,720
011000101000110100001000000000000000,660
0000100000000100010110010,727
000010000000000101001000100001001010,633
0011100101110001000111010,599
001100000100100000110011000100000100,132
000100000001000001100001000000011100,719
000010000010000000000000110000000000,725
0101110011000111110111110,691
0010000000100100010100010,727
001000000000100000000000000001000010,721
0110010110110000100000000,726
000011000010000001000001110000101100,702
010010100001000000000001100001010110,723
0011100010100111110110110,552
001000001000110001000011000100001100,702
010000100000000100001000000000000000,721
000111000100000000110000100000100000,719
010010100000000000000010100101000010,719
010100100000000100101010000100000000,719
010000101010010010000000011000000000,660
0101010010000101110100010,460
000001000000000101001000000000101000,681
0000000000000100011100010,569
0000000011000000100101010,729
001100000110100000110000010000000000,633
010011101000010010000000101000100000,723
0001100000001001000010000,686
0100010100010000000000000,714
0111010000100011000100110,351
000101000000000001100001000000101100,660
000000000101000100011001000000010100,660
0011100111110001100111010,669
000001000010000010000000011001100010,719
0011000001100101010101010,577
0001100101010101010111010,599
010010101000010000000000100001000010,633
0110110111110100110111010,690
0110011000100000000000000,572
0101110101010111010011100,669
000111000011000000100000110000110000,723
000100000001000001100010000101011010,702
000000000010000001000001010001001110,719
001000001001110100001000000000010000,719
0010000010100100110000000,727
001100001000110000100011000100000100,702
010000100010000000000001010000000100,656
001001000001100100001000000000110000,633
0000000011000000100001001,572
0000001000000110010000100,686
0011100111110101110011000,669
0000001111010000100001000,733
001000000010100000000010010100000000,656
0000100101010110010111110,600
000000000001000011000000001001011010,660
000000000010000011000010011100001000,719
0001100100010111010110110,644
000000000010000001000001010000001100,656
000011000000000100001000100000100000,656
0100110100010100010110010,576
000000000001000010000000001001010010,681
000000000110000010010001011001000110,723
000010000000000111001000101000001000,719
010010101110010000010000110000000000,657
0111010000100111010100110,644
001001000001100001000000000000111000,660
0001100011000111110111110,393
010000101001010001000000000000011000,660
011101100010100000100000010000100000,132
000000000011000001000001010001011110,657
000000000100000011010011001100001100,723
1000000000000010000100110,686
011000101000110110001000001000000000,657
010000101101010000010001000000010100,657
011101100000100000100010000100100000,132
001000000000100100001010000100000000,681
010011100100000000010010100100100000,723
0101011000000001000000000,572
010100101000010000100001000000000100,633
001000000100100010010010001100000000,633
000000000100000001010010000100001000,656
001000000001100110001001001000010100,702
001100000100100100111001000000000100,657
010000100001000000000001000001010110,719
001001000100100000010000000000100000,656
000001001001010001000001000000111100,657
001000001010110001000000010000001000,719
001010001000110100001000100000000000,719
0011000011100111110001100,599
0111010101110111010001100,624
000000000100000101011000000001001010,633
000011000010000000000000110000100000,681
000000001011010100001000010000010000,719
0011000010001000,717
001000000000100111001010001100001000,657
010000101010010000000000010000000000,722
000010001000010001000010100101001010,702
001010000000100100001011100100000100,723
001000000100100011010001001000001100,702
000000000001000001000011000100011100,719
0100010100010100010000000,727
010000101100010000010001000001000110,702
000000001100010010010011001100000100,723
0011000000100111010100110,483
0110010100110010000100110,577
010100100010000000100011010100000100,723
000000000101000000010011000100010100,660
010000100101000110011000001000010000,702
001110000011100000100000110000010000,702
000000001000010001000010000101001010,633
000010000010000100001001110000000100,659
001000000011100110001000011000010000,702
010001101000010000000000000000100000,681
000010001001010010000010101100010000,702
000000001101010010010000001001010010,723
011100100001100000100000000000010000,719
0101010011000111110001100,599
000110000100000000110000100001000010,633
011100100000100000100010000101000010,702
000010000000000001000010100100001000,656
0110110010100010100010100,577
000000001100010010010000001000000000,681
000110000010000000100000110000000000,681
000110000101000000110000100000010000,633
001000000010100101001000010001001010,702
010010100000000010000000101001000010,719
0000100001001010000011100,710
0101010101010011000001100,577
000001000000000010000000001000100000,721
0111010001100111010101110,669
000000001000010010000010001100000000,681
000001000001000001000011000100111100,132
0111010011100101110001000,644
010110100000000100101000100000000000,719
000000001010010101001010010100001000,723
000100000001000001100001000001011110,132
001000000100100100011011000100000100,132
010000101110010000010001010000000100,132
000011001001010000000000100000110000,633
000101001000010001100000000000101000,633
010100101001010100101000000000010000,723
000010000001000010000011101100010100,702
001110000000100000100001100001000110,723
0110010110110110110100110,624
0101010001000111010101110,599
000000001000010001000011000100001100,633
000110000100000000110010100100000000,660
010100100000000001100000000001001010,659
001000001000110011000000001001001010,657
011000100000100000000010000101000010,659
0101110111010011100111110,691
000001001001010001000000000001111010,657
000000000001000100001000000001010010,656
001010001000110000000010100101000010,702
000010000001000010000010101101010010,132
000000000011000001000000010001011010,660
000000000110000000010001010001000110,407
0101010000000011000100110,553
011000101100110000010000000000000000,660
001000001010110000000000010000000000,681
0100010101010010000101110,506
001111000000100010100000101000100000,657
010101100000000011100000001000101000,702
0001100000000111010010100,280
000000001001010000000010000101010010,633
0011100101110111010111110,691
000000000010000010000011011100000100,719
0110010101110100010001000,506
000101001000010011100000001000101000,702
000010000100000010010010101100000000,719
000100000000000101101011000100001100,657
0001100100010001000110010,439
000010000010000001000011110100001100,702
000100000101000101111000000000011000,723
001010000010100010000000111001000010,657
000100000000000001100010000100001000,656
001010000000100001000001100001001110,723
000110000100000010110001101000000100,702
000100000101000100111010000100010000,132
0100010111010110110101110,552
010100101000010010100000001000000000,633
001000001000110010000001001000000100,634
000000001100010001010001000000001100,407
000010000101000010010000101001010010,702
0010000111110110110001100,600
000000000100000010010000001001000010,656
000000001001010110001000001001010010,723
000101000010000010100010011100100000,702
011000100001100100001000000000010000,633
0001000110010101110100010,460
0111110001100011000111110,393
000010000011000001000001110000011100,702
000000000101000001010000000001011010,719
000000000000000110001001001001000110,407
000010000110000010010000111001000010,132
000010000010000011000001111000001100,702
000000000000000010000010001101000010,722
0100010011001000100001000,529
000000001000010111001001001000001100,657
001001001000110010000001001000100100,702
0100010110010010100100110,351
001010000100100100011010100100000000,723
000011000001000000000000100000110000,681
000000000100000001010000000000001000,721
011000100001100000000000000001010010,633
000000000100000100011011000101000110,657
001100000100100100111000000000000000,660
000001000001000011000001001000111100,132
0100010010000010100000100,732
000010000010000010000001111001000110,132
0110110101110100010111010,669
000110001000010000100000100000000000,656
000100000110000110111000011000000000,723
000110000100000100111010100100000000,657
000001000101000001010000000000111000,719
000100000000000100101000000000000000,725
0010000011100110110001100,351
000100001101010000110000000000010000,719
001000000100100000010010000100000000,656
0000000101010100010001000,727
010001100110000000010000010001100010,723
000000001101010001010000000000011000,660
0100110110010100110010000,577
000101000001000000100010000100110000,633
0000100000000000001010000,708
010000101001010010000000001001010010,723
0110110000100110010110110,644
0110010100110110010100110,482
000001000010000000000001010000100100,656
0010100111110000100011000,351
000100001000010011100001001000001100,702
0000100100010000000010000,731
000010001000010011000000101000001000,719
000111001001010000100000100000110000,702
0010000111110010100001100,506
0110110100110000000110010,577
000001001100010000010001000000100100,633
010110100000000000100010100100000000,660
010100100010000010100000011000000000,633
001000000000100010000000001000000000,725
010001100100000001010001000000101100,723
0110010111110110110001100,393
001011000100100000010010100100100000,702
000100000100000001110000000000001000,656
010000100001000001000001000000011100,719
000001001001010010000001001000110100,702
0001000001000111010001100,553
0000001000000000000100010,708
001100001100110000110010000100000000,723
001001001000110100001001000000100100,723
000010001010010100001010110100000000,723
001011001010110000000000110000100000,723
0110010011100010100001100,351
000000001101010000010010000101010010,723
0110010000100000000000001,686
0100110000000010000010100,727
0001000111010001100101010,506
000100001010010000100011010100000100,702
010100100010000000100000010000000000,681
010000100100000010010000001000000000,656
010100101000010110101000001000000000,723
0001100100010001000010000,732
010101100000000000100001000000100100,660
000110001101010000110000100000010000,702
001100001101110000110000000000010000,723
0101110111010111110111110,712
000000000100000011010000001000001000,656
0100110010000100110110010,351
